"DATE","PLAYER_FULL_NAME","Cluster","season"
2017-10-22,"Ian Clark",20,2017
2017-10-22,"Ian Clark",20,2017
2017-10-24,"Ian Clark",20,2017
2017-10-30,"Ian Clark",20,2017
2017-10-30,"Ian Clark",20,2017
2017-11-01,"Ian Clark",20,2017
2017-11-01,"Ian Clark",20,2017
2017-11-03,"Ian Clark",20,2017
2017-11-03,"Ian Clark",20,2017
2017-11-04,"Ian Clark",20,2017
2017-11-13,"Ian Clark",20,2017
2017-11-13,"Ian Clark",20,2017
2017-10-17,"Iman Shumpert",20,2017
2017-10-20,"Iman Shumpert",20,2017
2017-10-21,"Iman Shumpert",20,2017
2017-10-24,"Iman Shumpert",20,2017
2017-10-25,"Iman Shumpert",20,2017
2017-10-28,"Iman Shumpert",20,2017
2017-11-07,"Iman Shumpert",20,2017
2017-11-09,"Iman Shumpert",20,2017
2017-11-11,"Iman Shumpert",20,2017
2017-10-20,"Jason Terry",20,2017
2017-10-21,"Jason Terry",20,2017
2017-11-03,"Jason Terry",20,2017
2017-10-17,"Jeff Green",20,2017
2017-10-20,"Jeff Green",20,2017
2017-10-21,"Jeff Green",20,2017
2017-10-24,"Jeff Green",20,2017
2017-10-25,"Jeff Green",20,2017
2017-10-28,"Jeff Green",20,2017
2017-10-29,"Jeff Green",20,2017
2017-10-29,"Jeff Green",20,2017
2017-11-01,"Jeff Green",20,2017
2017-10-19,"Jerian Grant",20,2017
2017-10-18,"Jodie Meeks",20,2017
2017-10-20,"Jodie Meeks",20,2017
2017-10-23,"Jodie Meeks",20,2017
2017-10-25,"Jodie Meeks",20,2017
2017-10-27,"Jodie Meeks",20,2017
2017-10-29,"Jodie Meeks",20,2017
2017-11-01,"Jodie Meeks",20,2017
2017-11-03,"Jodie Meeks",20,2017
2017-11-05,"Jodie Meeks",20,2017
2017-11-07,"Jodie Meeks",20,2017
2017-11-09,"Jodie Meeks",20,2017
2017-11-11,"Jodie Meeks",20,2017
2017-11-13,"Jodie Meeks",20,2017
2017-11-15,"Jodie Meeks",20,2017
2017-11-17,"Jodie Meeks",20,2017
2017-10-20,"Joe Harris",20,2017
2017-10-22,"Joe Harris",20,2017
2017-10-24,"Joe Harris",20,2017
2017-10-25,"Joe Harris",20,2017
2017-10-27,"Joe Harris",20,2017
2017-10-29,"Joe Harris",20,2017
2017-10-31,"Joe Harris",20,2017
2017-11-06,"Joe Harris",20,2017
2017-11-07,"Joe Harris",20,2017
2017-11-10,"Joe Harris",20,2017
2017-11-11,"Joe Harris",20,2017
2017-11-14,"Joe Harris",20,2017
2017-11-17,"Joe Harris",20,2017
2017-10-28,"Joe Johnson",20,2017
2017-10-30,"Joe Johnson",20,2017
2017-10-24,"Jonathon Simmons",20,2017
2017-10-27,"Jonathon Simmons",20,2017
2017-10-29,"Jonathon Simmons",20,2017
2017-10-20,"Josh Jackson",20,2017
2017-10-21,"Josh Jackson",20,2017
2017-10-21,"JR Smith",20,2017
2017-10-24,"JR Smith",20,2017
2017-10-25,"JR Smith",20,2017
2017-10-28,"JR Smith",20,2017
2017-10-29,"JR Smith",20,2017
2017-10-29,"JR Smith",20,2017
2017-11-01,"JR Smith",20,2017
2017-11-03,"JR Smith",20,2017
2017-11-05,"JR Smith",20,2017
2017-11-07,"JR Smith",20,2017
2017-10-18,"Juan Hernangomez",20,2017
2017-10-21,"Justin Anderson",20,2017
2017-10-28,"Justin Anderson",20,2017
2017-10-30,"Justin Anderson",20,2017
2017-10-19,"Justin Holiday",20,2017
2017-10-21,"Justin Holiday",20,2017
2017-10-17,"Kyle Korver",20,2017
2017-10-20,"Kyle Korver",20,2017
2017-10-21,"Kyle Korver",20,2017
2017-10-24,"Kyle Korver",20,2017
2017-10-25,"Kyle Korver",20,2017
2017-10-28,"Kyle Korver",20,2017
2017-10-29,"Kyle Korver",20,2017
2017-10-29,"Kyle Korver",20,2017
2017-11-01,"Kyle Korver",20,2017
2017-11-03,"Kyle Korver",20,2017
2017-11-05,"Kyle Korver",20,2017
2017-11-11,"Kyle Korver",20,2017
2017-11-13,"Kyle Korver",20,2017
2017-11-15,"Kyle Korver",20,2017
2017-11-17,"Kyle Korver",20,2017
2017-10-24,"Lance Thomas",20,2017
2017-10-27,"Lance Thomas",20,2017
2017-10-29,"Lance Thomas",20,2017
2017-10-29,"Lance Thomas",20,2017
2017-10-18,"Langston Galloway",20,2017
2017-10-20,"Langston Galloway",20,2017
2017-10-23,"Langston Galloway",20,2017
2017-10-25,"Langston Galloway",20,2017
2017-10-28,"Langston Galloway",20,2017
2017-10-29,"Langston Galloway",20,2017
2017-10-31,"Langston Galloway",20,2017
2017-11-11,"Luke Babbitt",20,2017
2017-11-13,"Luke Babbitt",20,2017
2017-11-13,"Luke Babbitt",20,2017
2017-11-15,"Luke Babbitt",20,2017
2017-11-15,"Luke Babbitt",20,2017
2017-11-18,"Luke Babbitt",20,2017
2017-10-19,"Luol Deng",20,2017
2017-10-27,"Malik Monk",20,2017
2017-10-29,"Malik Monk",20,2017
2017-10-30,"Malik Monk",20,2017
2017-11-01,"Malik Monk",20,2017
2017-11-03,"Malik Monk",20,2017
2017-11-05,"Malik Monk",20,2017
2017-11-07,"Malik Monk",20,2017
2017-11-10,"Malik Monk",20,2017
2017-11-15,"Malik Monk",20,2017
2017-11-17,"Malik Monk",20,2017
2017-10-18,"Marco Belinelli",20,2017
2017-10-20,"Mario Hezonja",20,2017
2017-10-21,"Mario Hezonja",20,2017
2017-10-24,"Mario Hezonja",20,2017
2017-10-27,"Mario Hezonja",20,2017
2017-10-29,"Mario Hezonja",20,2017
2017-10-30,"Mario Hezonja",20,2017
2017-10-30,"Mario Hezonja",20,2017
2017-10-20,"Marreese Speights",20,2017
2017-10-21,"Marreese Speights",20,2017
2017-10-27,"Marreese Speights",20,2017
2017-11-01,"Marreese Speights",20,2017
2017-11-01,"Marreese Speights",20,2017
2017-11-03,"Marreese Speights",20,2017
2017-11-05,"Marreese Speights",20,2017
2017-11-15,"Marreese Speights",20,2017
2017-11-18,"Marreese Speights",20,2017
2017-10-21,"Mike James",20,2017
2017-11-03,"Mirza Teletovic",20,2017
2017-11-07,"Mirza Teletovic",20,2017
2017-10-27,"Nemanja Bjelica",20,2017
2017-10-30,"Nemanja Bjelica",20,2017
2017-11-01,"Nemanja Bjelica",20,2017
2017-11-01,"Nemanja Bjelica",20,2017
2017-10-23,"Nick Young",20,2017
2017-10-27,"Nick Young",20,2017
2017-10-29,"Nick Young",20,2017
2017-10-30,"Nick Young",20,2017
2017-11-02,"Nick Young",20,2017
2017-10-23,"Norman Powell",20,2017
2017-10-23,"OG Anunoby",20,2017
2017-11-01,"OG Anunoby",20,2017
2017-11-03,"OG Anunoby",20,2017
2017-11-05,"OG Anunoby",20,2017
2017-10-26,"Pat Connaughton",20,2017
2017-10-30,"Pat Connaughton",20,2017
2017-11-01,"Pat Connaughton",20,2017
2017-11-02,"Pat Connaughton",20,2017
2017-11-05,"Pat Connaughton",20,2017
2017-11-07,"Pat Connaughton",20,2017
2017-11-10,"Pat Connaughton",20,2017
2017-11-13,"Pat Connaughton",20,2017
2017-11-15,"Pat Connaughton",20,2017
2017-10-19,"Patrick Patterson",20,2017
2017-10-21,"Patrick Patterson",20,2017
2017-10-22,"Patrick Patterson",20,2017
2017-10-19,"Paul Zipser",20,2017
2017-10-18,"Quincy Acy",20,2017
2017-10-20,"Quincy Acy",20,2017
2017-10-22,"Quincy Acy",20,2017
2017-10-24,"Quincy Acy",20,2017
2017-10-25,"Quincy Acy",20,2017
2017-10-27,"Quincy Acy",20,2017
2017-11-06,"Quincy Acy",20,2017
2017-11-07,"Quincy Acy",20,2017
2017-11-10,"Quincy Acy",20,2017
2017-11-11,"Quincy Acy",20,2017
2017-11-14,"Quincy Acy",20,2017
2017-11-17,"Quincy Acy",20,2017
2017-10-21,"Ramon Sessions",20,2017
2017-10-20,"Rodney Hood",20,2017
2017-10-27,"Sean Kilpatrick",20,2017
2017-10-29,"Sean Kilpatrick",20,2017
2017-11-03,"Sean Kilpatrick",20,2017
2017-11-06,"Sean Kilpatrick",20,2017
2017-11-07,"Sean Kilpatrick",20,2017
2017-11-11,"Sean Kilpatrick",20,2017
2017-10-31,"Stanley Johnson",20,2017
2017-10-17,"Terry Rozier",20,2017
2017-10-18,"Terry Rozier",20,2017
2017-10-20,"Terry Rozier",20,2017
2017-10-18,"Timothe Luwawu-Cabarrot",20,2017
2017-10-20,"Timothe Luwawu-Cabarrot",20,2017
2017-10-21,"Timothe Luwawu-Cabarrot",20,2017
2017-10-23,"Timothe Luwawu-Cabarrot",20,2017
2017-10-28,"Timothe Luwawu-Cabarrot",20,2017
2017-10-30,"Timothe Luwawu-Cabarrot",20,2017
2017-11-01,"Timothe Luwawu-Cabarrot",20,2017
2017-11-03,"Timothe Luwawu-Cabarrot",20,2017
2017-11-07,"Timothe Luwawu-Cabarrot",20,2017
2017-11-09,"Timothe Luwawu-Cabarrot",20,2017
2017-11-11,"Timothe Luwawu-Cabarrot",20,2017
2017-11-13,"Timothe Luwawu-Cabarrot",20,2017
2017-11-13,"Timothe Luwawu-Cabarrot",20,2017
2017-11-15,"Timothe Luwawu-Cabarrot",20,2017
2017-11-18,"Timothe Luwawu-Cabarrot",20,2017
2017-10-18,"Troy Daniels",20,2017
2017-10-20,"Troy Daniels",20,2017
2017-10-21,"Troy Daniels",20,2017
2017-10-21,"Vince Carter",20,2017
2017-10-23,"Vince Carter",20,2017
2017-10-26,"Vince Carter",20,2017
2017-10-29,"Vince Carter",20,2017
2017-11-01,"Vince Carter",20,2017
2017-11-04,"Vince Carter",20,2017
2017-11-07,"Vince Carter",20,2017
2017-10-18,"Wayne Ellington",20,2017
2017-10-21,"Wayne Ellington",20,2017
2017-10-23,"Wayne Ellington",20,2017
2017-10-25,"Wayne Ellington",20,2017
2017-10-28,"Wayne Ellington",20,2017
2017-10-30,"Wayne Ellington",20,2017
2017-11-01,"Wayne Ellington",20,2017
2017-11-03,"Wayne Ellington",20,2017
2017-11-05,"Wayne Ellington",20,2017
2017-11-06,"Wayne Ellington",20,2017
2017-11-08,"Wayne Ellington",20,2017
2017-11-10,"Wayne Ellington",20,2017
2017-11-12,"Wayne Ellington",20,2017
2017-11-15,"Wayne Ellington",20,2017
2017-11-17,"Wayne Ellington",20,2017
2017-10-18,"Andrew Harrison",21,2017
2017-10-18,"Andrew Harrison",21,2017
2017-10-21,"Andrew Harrison",21,2017
2017-10-21,"Andrew Harrison",21,2017
2017-11-05,"Andrew Harrison",21,2017
2017-11-11,"Brandon Paul",21,2017
2017-11-15,"Brandon Paul",21,2017
2017-10-18,"Chandler Parsons",21,2017
2017-10-18,"Chandler Parsons",21,2017
2017-10-19,"Corey Brewer",21,2017
2017-10-20,"Corey Brewer",21,2017
2017-10-22,"Corey Brewer",21,2017
2017-10-22,"Corey Brewer",21,2017
2017-10-18,"D.J. Augustin",21,2017
2017-10-20,"D.J. Augustin",21,2017
2017-10-21,"D.J. Augustin",21,2017
2017-10-19,"Delon Wright",21,2017
2017-10-18,"Devin Harris",21,2017
2017-10-28,"Devin Harris",21,2017
2017-10-30,"Devin Harris",21,2017
2017-10-21,"Donovan Mitchell",21,2017
2017-10-24,"Donovan Mitchell",21,2017
2017-10-28,"Donovan Mitchell",21,2017
2017-10-18,"Dorian Finney-Smith",21,2017
2017-10-20,"Dorian Finney-Smith",21,2017
2017-11-01,"Dwayne Bacon",21,2017
2017-10-31,"Frank Mason",21,2017
2017-11-01,"Frank Mason",21,2017
2017-11-11,"Frank Mason",21,2017
2017-11-15,"Frank Mason",21,2017
2017-11-15,"Frank Mason",21,2017
2017-11-08,"Frank Ntilikina",21,2017
2017-11-11,"Frank Ntilikina",21,2017
2017-10-23,"Gary Payton II",21,2017
2017-11-17,"Ian Clark",21,2017
2017-11-17,"Ian Clark",21,2017
2017-11-10,"Isaiah Taylor",21,2017
2017-11-13,"Isaiah Taylor",21,2017
2017-11-13,"Isaiah Taylor",21,2017
2017-11-07,"Isaiah Whitehead",21,2017
2017-11-14,"Isaiah Whitehead",21,2017
2017-11-17,"Isaiah Whitehead",21,2017
2017-11-06,"Jared Dudley",21,2017
2017-10-29,"Jarrett Jack",21,2017
2017-10-29,"Jarrett Jack",21,2017
2017-10-18,"Jonathon Simmons",21,2017
2017-10-24,"Kay Felder",21,2017
2017-10-26,"Kay Felder",21,2017
2017-10-28,"Kay Felder",21,2017
2017-11-03,"Kay Felder",21,2017
2017-10-28,"Kris Dunn",21,2017
2017-11-01,"Kris Dunn",21,2017
2017-11-03,"Kris Dunn",21,2017
2017-11-04,"Kris Dunn",21,2017
2017-11-07,"Kris Dunn",21,2017
2017-10-18,"Lance Stephenson",21,2017
2017-10-20,"Lance Stephenson",21,2017
2017-10-21,"Lance Stephenson",21,2017
2017-10-24,"Lance Stephenson",21,2017
2017-10-25,"Lance Stephenson",21,2017
2017-10-29,"Lance Stephenson",21,2017
2017-10-31,"Lance Stephenson",21,2017
2017-11-01,"Lance Stephenson",21,2017
2017-11-03,"Lance Stephenson",21,2017
2017-11-05,"Lance Stephenson",21,2017
2017-11-07,"Lance Stephenson",21,2017
2017-11-08,"Lance Stephenson",21,2017
2017-11-10,"Lance Stephenson",21,2017
2017-11-12,"Lance Stephenson",21,2017
2017-11-15,"Lance Stephenson",21,2017
2017-11-17,"Lance Stephenson",21,2017
2017-10-25,"Luke Kennard",21,2017
2017-10-18,"Malcolm Delaney",21,2017
2017-10-20,"Malcolm Delaney",21,2017
2017-10-22,"Malcolm Delaney",21,2017
2017-10-23,"Malcolm Delaney",21,2017
2017-10-26,"Malcolm Delaney",21,2017
2017-10-27,"Malcolm Delaney",21,2017
2017-10-29,"Malcolm Delaney",21,2017
2017-11-01,"Malcolm Delaney",21,2017
2017-11-06,"Malcolm Delaney",21,2017
2017-11-10,"Malcolm Delaney",21,2017
2017-11-11,"Malcolm Delaney",21,2017
2017-11-13,"Malcolm Delaney",21,2017
2017-11-13,"Malcolm Delaney",21,2017
2017-11-15,"Malcolm Delaney",21,2017
2017-11-15,"Malcolm Delaney",21,2017
2017-11-18,"Malcolm Delaney",21,2017
2017-11-02,"Manu Ginobili",21,2017
2017-11-03,"Manu Ginobili",21,2017
2017-11-07,"Manu Ginobili",21,2017
2017-10-23,"Mario Chalmers",21,2017
2017-10-25,"Mario Chalmers",21,2017
2017-10-26,"Mario Chalmers",21,2017
2017-10-28,"Mario Chalmers",21,2017
2017-11-01,"Mario Chalmers",21,2017
2017-11-01,"Mario Chalmers",21,2017
2017-11-05,"Michael Carter-Williams",21,2017
2017-11-07,"Michael Carter-Williams",21,2017
2017-11-10,"Michael Carter-Williams",21,2017
2017-11-18,"Michael Carter-Williams",21,2017
2017-11-07,"OG Anunoby",21,2017
2017-11-09,"OG Anunoby",21,2017
2017-11-11,"Paul Zipser",21,2017
2017-11-15,"Paul Zipser",21,2017
2017-11-17,"Paul Zipser",21,2017
2017-10-24,"Ramon Sessions",21,2017
2017-10-19,"Raymond Felton",21,2017
2017-10-21,"Raymond Felton",21,2017
2017-10-22,"Raymond Felton",21,2017
2017-10-27,"Raymond Felton",21,2017
2017-11-05,"Raymond Felton",21,2017
2017-11-09,"Raymond Felton",21,2017
2017-11-12,"Raymond Felton",21,2017
2017-11-15,"Raymond Felton",21,2017
2017-11-17,"Raymond Felton",21,2017
2017-10-31,"Reggie Bullock",21,2017
2017-11-03,"Reggie Bullock",21,2017
2017-11-10,"Reggie Bullock",21,2017
2017-11-12,"Reggie Bullock",21,2017
2017-10-19,"Ron Baker",21,2017
2017-10-21,"Ron Baker",21,2017
2017-10-24,"Ron Baker",21,2017
2017-10-26,"Shane Larkin",21,2017
2017-10-21,"Shelvin Mack",21,2017
2017-10-27,"Shelvin Mack",21,2017
2017-10-18,"Stanley Johnson",21,2017
2017-10-20,"Stanley Johnson",21,2017
2017-10-21,"Stanley Johnson",21,2017
2017-10-23,"Stanley Johnson",21,2017
2017-10-25,"Stanley Johnson",21,2017
2017-10-28,"Stanley Johnson",21,2017
2017-10-29,"Stanley Johnson",21,2017
2017-10-18,"Tim Frazier",21,2017
2017-10-20,"Tim Frazier",21,2017
2017-10-23,"Tim Frazier",21,2017
2017-10-25,"Tim Frazier",21,2017
2017-10-27,"Tim Frazier",21,2017
2017-10-29,"Tim Frazier",21,2017
2017-11-01,"Tim Frazier",21,2017
2017-11-03,"Tim Frazier",21,2017
2017-11-05,"Tim Frazier",21,2017
2017-11-07,"Tim Frazier",21,2017
2017-11-09,"Tim Frazier",21,2017
2017-11-11,"Tim Frazier",21,2017
2017-11-15,"Tim Frazier",21,2017
2017-11-17,"Tim Frazier",21,2017
2017-11-05,"Treveon Graham",21,2017
2017-11-07,"Treveon Graham",21,2017
2017-10-18,"Tyus Jones",21,2017
2017-10-20,"Tyus Jones",21,2017
2017-10-22,"Tyus Jones",21,2017
2017-10-24,"Tyus Jones",21,2017
2017-10-25,"Tyus Jones",21,2017
2017-10-27,"Tyus Jones",21,2017
2017-10-30,"Tyus Jones",21,2017
2017-11-01,"Tyus Jones",21,2017
2017-11-01,"Tyus Jones",21,2017
2017-11-04,"Tyus Jones",21,2017
2017-11-04,"Tyus Jones",21,2017
2017-10-18,"Damian Lillard",22,2017
2017-10-20,"Damian Lillard",22,2017
2017-10-24,"Damian Lillard",22,2017
2017-10-26,"Damian Lillard",22,2017
2017-10-28,"Damian Lillard",22,2017
2017-10-30,"Damian Lillard",22,2017
2017-11-01,"Damian Lillard",22,2017
2017-11-02,"Damian Lillard",22,2017
2017-11-05,"Damian Lillard",22,2017
2017-11-07,"Damian Lillard",22,2017
2017-11-10,"Damian Lillard",22,2017
2017-11-13,"Damian Lillard",22,2017
2017-11-15,"Damian Lillard",22,2017
2017-11-17,"Damian Lillard",22,2017
2017-11-18,"Damian Lillard",22,2017
2017-10-18,"DeMarcus Cousins",22,2017
2017-10-18,"DeMarcus Cousins",22,2017
2017-10-28,"DeMarcus Cousins",22,2017
2017-10-30,"DeMarcus Cousins",22,2017
2017-10-30,"DeMarcus Cousins",22,2017
2017-11-01,"DeMarcus Cousins",22,2017
2017-11-01,"DeMarcus Cousins",22,2017
2017-11-03,"DeMarcus Cousins",22,2017
2017-11-03,"DeMarcus Cousins",22,2017
2017-11-04,"DeMarcus Cousins",22,2017
2017-11-07,"DeMarcus Cousins",22,2017
2017-11-09,"DeMarcus Cousins",22,2017
2017-11-11,"DeMarcus Cousins",22,2017
2017-11-13,"DeMarcus Cousins",22,2017
2017-11-13,"DeMarcus Cousins",22,2017
2017-11-15,"DeMarcus Cousins",22,2017
2017-11-15,"DeMarcus Cousins",22,2017
2017-11-17,"DeMarcus Cousins",22,2017
2017-11-17,"DeMarcus Cousins",22,2017
2017-10-17,"James Harden",22,2017
2017-10-18,"James Harden",22,2017
2017-10-21,"James Harden",22,2017
2017-10-23,"James Harden",22,2017
2017-10-25,"James Harden",22,2017
2017-10-27,"James Harden",22,2017
2017-10-28,"James Harden",22,2017
2017-10-30,"James Harden",22,2017
2017-11-01,"James Harden",22,2017
2017-11-03,"James Harden",22,2017
2017-11-05,"James Harden",22,2017
2017-11-09,"James Harden",22,2017
2017-11-11,"James Harden",22,2017
2017-11-12,"James Harden",22,2017
2017-11-14,"James Harden",22,2017
2017-11-16,"James Harden",22,2017
2017-11-18,"James Harden",22,2017
2017-10-17,"LeBron James",22,2017
2017-10-20,"LeBron James",22,2017
2017-10-21,"LeBron James",22,2017
2017-10-24,"LeBron James",22,2017
2017-10-25,"LeBron James",22,2017
2017-10-28,"LeBron James",22,2017
2017-10-29,"LeBron James",22,2017
2017-10-29,"LeBron James",22,2017
2017-11-01,"LeBron James",22,2017
2017-11-03,"LeBron James",22,2017
2017-11-05,"LeBron James",22,2017
2017-11-07,"LeBron James",22,2017
2017-11-09,"LeBron James",22,2017
2017-11-11,"LeBron James",22,2017
2017-11-13,"LeBron James",22,2017
2017-11-15,"LeBron James",22,2017
2017-11-17,"LeBron James",22,2017
2017-10-19,"Russell Westbrook",22,2017
2017-10-21,"Russell Westbrook",22,2017
2017-10-22,"Russell Westbrook",22,2017
2017-10-25,"Russell Westbrook",22,2017
2017-10-27,"Russell Westbrook",22,2017
2017-10-28,"Russell Westbrook",22,2017
2017-10-31,"Russell Westbrook",22,2017
2017-11-03,"Russell Westbrook",22,2017
2017-11-05,"Russell Westbrook",22,2017
2017-11-07,"Russell Westbrook",22,2017
2017-11-09,"Russell Westbrook",22,2017
2017-11-10,"Russell Westbrook",22,2017
2017-11-12,"Russell Westbrook",22,2017
2017-11-15,"Russell Westbrook",22,2017
2017-11-17,"Russell Westbrook",22,2017
2017-10-17,"Stephen Curry",22,2017
2017-10-20,"Stephen Curry",22,2017
2017-10-21,"Stephen Curry",22,2017
2017-10-21,"Stephen Curry",22,2017
2017-10-23,"Stephen Curry",22,2017
2017-10-25,"Stephen Curry",22,2017
2017-10-27,"Stephen Curry",22,2017
2017-10-29,"Stephen Curry",22,2017
2017-10-30,"Stephen Curry",22,2017
2017-11-02,"Stephen Curry",22,2017
2017-11-04,"Stephen Curry",22,2017
2017-11-06,"Stephen Curry",22,2017
2017-11-08,"Stephen Curry",22,2017
2017-11-11,"Stephen Curry",22,2017
2017-11-16,"Stephen Curry",22,2017
2017-11-18,"Stephen Curry",22,2017
2017-11-11,"Aaron Gordon",23,2017
2017-11-13,"Aaron Gordon",23,2017
2017-11-15,"Aaron Gordon",23,2017
2017-11-18,"Aaron Gordon",23,2017
2017-10-18,"Andrew Wiggins",23,2017
2017-10-20,"Andrew Wiggins",23,2017
2017-10-22,"Andrew Wiggins",23,2017
2017-10-24,"Andrew Wiggins",23,2017
2017-10-25,"Andrew Wiggins",23,2017
2017-10-27,"Andrew Wiggins",23,2017
2017-10-30,"Andrew Wiggins",23,2017
2017-11-01,"Andrew Wiggins",23,2017
2017-11-01,"Andrew Wiggins",23,2017
2017-11-04,"Andrew Wiggins",23,2017
2017-11-04,"Andrew Wiggins",23,2017
2017-11-05,"Andrew Wiggins",23,2017
2017-11-08,"Andrew Wiggins",23,2017
2017-11-11,"Andrew Wiggins",23,2017
2017-11-13,"Andrew Wiggins",23,2017
2017-11-15,"Andrew Wiggins",23,2017
2017-11-17,"Andrew Wiggins",23,2017
2017-10-19,"Blake Griffin",23,2017
2017-10-21,"Blake Griffin",23,2017
2017-10-24,"Blake Griffin",23,2017
2017-10-26,"Blake Griffin",23,2017
2017-10-28,"Blake Griffin",23,2017
2017-10-30,"Blake Griffin",23,2017
2017-11-01,"Blake Griffin",23,2017
2017-11-04,"Blake Griffin",23,2017
2017-11-05,"Blake Griffin",23,2017
2017-11-07,"Blake Griffin",23,2017
2017-11-10,"Blake Griffin",23,2017
2017-11-11,"Blake Griffin",23,2017
2017-11-13,"Blake Griffin",23,2017
2017-11-13,"Blake Griffin",23,2017
2017-11-17,"Blake Griffin",23,2017
2017-11-18,"Blake Griffin",23,2017
2017-10-23,"Bradley Beal",23,2017
2017-10-25,"Bradley Beal",23,2017
2017-10-27,"Bradley Beal",23,2017
2017-10-29,"Bradley Beal",23,2017
2017-11-01,"Bradley Beal",23,2017
2017-11-03,"Bradley Beal",23,2017
2017-11-05,"Bradley Beal",23,2017
2017-11-07,"Bradley Beal",23,2017
2017-11-09,"Bradley Beal",23,2017
2017-11-11,"Bradley Beal",23,2017
2017-11-13,"Bradley Beal",23,2017
2017-11-15,"Bradley Beal",23,2017
2017-11-17,"Bradley Beal",23,2017
2017-10-19,"Brook Lopez",23,2017
2017-10-20,"Brook Lopez",23,2017
2017-10-22,"Brook Lopez",23,2017
2017-10-22,"Brook Lopez",23,2017
2017-10-25,"Brook Lopez",23,2017
2017-10-27,"Brook Lopez",23,2017
2017-10-19,"Carmelo Anthony",23,2017
2017-10-27,"Carmelo Anthony",23,2017
2017-10-28,"Carmelo Anthony",23,2017
2017-11-05,"Carmelo Anthony",23,2017
2017-11-07,"Carmelo Anthony",23,2017
2017-11-09,"Carmelo Anthony",23,2017
2017-11-17,"Carmelo Anthony",23,2017
2017-10-21,"Damian Lillard",23,2017
2017-10-19,"Danilo Gallinari",23,2017
2017-10-28,"Danilo Gallinari",23,2017
2017-10-19,"DeMar DeRozan",23,2017
2017-10-21,"DeMar DeRozan",23,2017
2017-10-23,"DeMar DeRozan",23,2017
2017-10-25,"DeMar DeRozan",23,2017
2017-10-27,"DeMar DeRozan",23,2017
2017-10-30,"DeMar DeRozan",23,2017
2017-11-01,"DeMar DeRozan",23,2017
2017-11-03,"DeMar DeRozan",23,2017
2017-11-05,"DeMar DeRozan",23,2017
2017-11-07,"DeMar DeRozan",23,2017
2017-11-09,"DeMar DeRozan",23,2017
2017-11-12,"DeMar DeRozan",23,2017
2017-11-14,"DeMar DeRozan",23,2017
2017-11-15,"DeMar DeRozan",23,2017
2017-11-15,"DeMar DeRozan",23,2017
2017-11-17,"DeMar DeRozan",23,2017
2017-11-17,"DeMar DeRozan",23,2017
2017-10-18,"Devin Booker",23,2017
2017-10-20,"Devin Booker",23,2017
2017-10-21,"Devin Booker",23,2017
2017-10-23,"Devin Booker",23,2017
2017-10-25,"Devin Booker",23,2017
2017-10-28,"Devin Booker",23,2017
2017-10-31,"Devin Booker",23,2017
2017-11-01,"Devin Booker",23,2017
2017-11-03,"Devin Booker",23,2017
2017-11-05,"Devin Booker",23,2017
2017-11-06,"Devin Booker",23,2017
2017-11-08,"Devin Booker",23,2017
2017-11-10,"Devin Booker",23,2017
2017-11-11,"Devin Booker",23,2017
2017-11-13,"Devin Booker",23,2017
2017-11-16,"Devin Booker",23,2017
2017-11-17,"Devin Booker",23,2017
2017-10-23,"Goran Dragic",23,2017
2017-11-10,"Goran Dragic",23,2017
2017-10-28,"Harrison Barnes",23,2017
2017-11-04,"Harrison Barnes",23,2017
2017-11-04,"Harrison Barnes",23,2017
2017-11-11,"Harrison Barnes",23,2017
2017-11-12,"Harrison Barnes",23,2017
2017-11-14,"Harrison Barnes",23,2017
2017-11-17,"Harrison Barnes",23,2017
2017-11-18,"Harrison Barnes",23,2017
2017-10-30,"Jayson Tatum",23,2017
2017-11-01,"Jayson Tatum",23,2017
2017-11-05,"Jayson Tatum",23,2017
2017-11-08,"Jayson Tatum",23,2017
2017-11-13,"Jimmy Butler",23,2017
2017-10-30,"Kemba Walker",23,2017
2017-11-01,"Kemba Walker",23,2017
2017-11-03,"Kemba Walker",23,2017
2017-11-05,"Kemba Walker",23,2017
2017-11-07,"Kemba Walker",23,2017
2017-11-10,"Kemba Walker",23,2017
2017-11-18,"Kemba Walker",23,2017
2017-10-17,"Kevin Durant",23,2017
2017-10-20,"Kevin Durant",23,2017
2017-10-17,"Kevin Love",23,2017
2017-10-20,"Kevin Love",23,2017
2017-10-21,"Kevin Love",23,2017
2017-10-24,"Kevin Love",23,2017
2017-10-25,"Kevin Love",23,2017
2017-10-28,"Kevin Love",23,2017
2017-10-29,"Kevin Love",23,2017
2017-10-29,"Kevin Love",23,2017
2017-11-01,"Kevin Love",23,2017
2017-11-03,"Kevin Love",23,2017
2017-11-05,"Kevin Love",23,2017
2017-11-07,"Kevin Love",23,2017
2017-11-09,"Kevin Love",23,2017
2017-11-11,"Kevin Love",23,2017
2017-11-13,"Kevin Love",23,2017
2017-11-15,"Kevin Love",23,2017
2017-11-17,"Kevin Love",23,2017
2017-10-24,"Kristaps Porzingis",23,2017
2017-10-27,"Kristaps Porzingis",23,2017
2017-10-29,"Kristaps Porzingis",23,2017
2017-10-29,"Kristaps Porzingis",23,2017
2017-10-21,"Lauri Markkanen",23,2017
2017-10-18,"Marc Gasol",23,2017
2017-10-18,"Marc Gasol",23,2017
2017-10-21,"Marc Gasol",23,2017
2017-10-21,"Marc Gasol",23,2017
2017-10-23,"Marc Gasol",23,2017
